C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_56_466.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_56_466.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_56_466.jpg, 0, 0.2452008, 0, 25.22482
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_56_573.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_56_573.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_56_573.jpg, 0, 0.5401751, 0, 25.43329
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_56_677.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_56_677.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_56_677.jpg, 0, 0.8273159, 0, 26.03204
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_56_780.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_56_780.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_56_780.jpg, 0, 1, 0, 27.1209
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_56_884.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_56_884.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_56_884.jpg, 0.2405361, 1, 0, 28.02757
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_56_994.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_56_994.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_56_994.jpg, 0.5380794, 0.8587414, 0, 28.738
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_105.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_105.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_105.jpg, 0.902512, 0.4943089, 0, 28.92445
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_210.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_210.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_210.jpg, 0.7398831, 0.1791229, 0, 28.73391
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_317.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_317.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_317.jpg, 0.4512546, 0, 0, 28.51132
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_424.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_424.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_424.jpg, 0.09692276, 0, 0, 28.21276
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_528.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_528.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_528.jpg, 0, 0.314865, 0, 28.07271
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_634.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_634.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_634.jpg, 0, 0.5956275, 0, 28.33898
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_735.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_735.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_735.jpg, 0, 0.9108081, 0, 28.95483
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_837.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_837.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_837.jpg, 0, 1, 0, 29.86007
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_57_943.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_57_943.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_57_943.jpg, 0, 1, 0, 30.1904
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_050.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_050.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_050.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_154.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_154.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_154.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_259.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_259.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_259.jpg, 0, 1, 0, 30.19055
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_361.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_361.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_361.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_467.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_467.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_467.jpg, 0, 1, 0, 30.19037
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_571.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_571.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_571.jpg, 0, 1, 0, 30.1903
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_699.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_699.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_699.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_803.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_803.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_803.jpg, 0.3104082, 1, 0, 30.16734
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_58_908.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_58_908.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_58_908.jpg, 0.6245835, 0.6858248, 0, 30.06906
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_015.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_015.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_015.jpg, 0.7483765, 0.3961348, 0, 29.94987
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_116.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_116.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_116.jpg, 0.4403517, 0.08811012, 0, 29.90249
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_218.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_218.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_218.jpg, 0.1574946, 0, 0, 29.6531
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_325.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_325.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_325.jpg, -0.1724358, 0.0657846, 0, 29.22882
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_434.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_434.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_434.jpg, -0.5001564, 0.3935052, 0, 28.98732
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_535.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_535.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_535.jpg, -0.2272698, 0.6663918, 0, 29.2353
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_641.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_641.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_641.jpg, 0, 1, 0, 30.09449
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_749.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_749.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_749.jpg, 0, 1, 0, 30.1899
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_855.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_855.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_855.jpg, 0, 1, 0, 30.18996
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_56_59_962.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_56_59_962.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_56_59_962.jpg, 0, 1, 0, 30.18993
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_069.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_069.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_069.jpg, 0, 1, 0, 30.19039
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_175.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_175.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_175.jpg, 0, 1, 0, 30.19033
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_280.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_280.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_280.jpg, 0.2241363, 1, 0, 30.17656
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_382.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_382.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_382.jpg, 0, 1, 0, 30.18978
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_488.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_488.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_488.jpg, 0, 1, 0, 30.19022
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_590.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_590.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_590.jpg, 0, 1, 0, 30.19023
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_694.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_694.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_694.jpg, 0, 1, 0, 30.19038
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_800.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_800.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_800.jpg, 0, 1, 0, 30.19013
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_00_902.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_00_902.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_00_902.jpg, 0.1901979, 1, 0, 30.18069
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_005.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_005.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_005.jpg, 0.1230387, 1, 0, 30.18994
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_107.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_107.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_107.jpg, 0, 1, 0, 30.18971
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_213.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_213.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_213.jpg, 0, 1, 0, 30.1901
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_318.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_318.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_318.jpg, 0, 1, 0, 30.19019
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_422.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_422.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_422.jpg, -0.3112164, 1, 0, 30.16679
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_526.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_526.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_526.jpg, 0, 1, 0, 30.18897
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_628.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_628.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_628.jpg, 0, 1, 0, 30.19006
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_731.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_731.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_731.jpg, 0, 1, 0, 30.19036
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_835.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_835.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_835.jpg, 0, 1, 0, 30.19059
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_01_941.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_01_941.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_01_941.jpg, 0, 1, 0, 30.19033
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_046.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_046.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_046.jpg, 0, 1, 0, 30.19016
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_148.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_148.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_148.jpg, 0, 1, 0, 30.19016
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_251.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_251.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_251.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_360.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_360.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_360.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_468.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_468.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_468.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_569.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_569.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_569.jpg, 0.1405365, 1, 0, 30.18506
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_669.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_669.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_669.jpg, 0.06720721, 1, 0, 30.19049
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_772.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_772.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_772.jpg, 0, 1, 0, 30.19003
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_02_874.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_02_874.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_02_874.jpg, 0, 1, 0, 30.19022
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_000.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_000.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_000.jpg, -0.2217153, 1, 0, 30.17422
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_102.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_102.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_102.jpg, 0, 1, 0, 30.18977
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_210.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_210.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_210.jpg, 0, 1, 0, 30.19018
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_310.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_310.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_310.jpg, 0, 1, 0, 30.19026
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_414.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_414.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_414.jpg, 0, 1, 0, 30.19033
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_517.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_517.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_517.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_619.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_619.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_619.jpg, -0.1372149, 1, 0, 30.18607
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_723.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_723.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_723.jpg, 0, 1, 0, 30.19017
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_827.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_827.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_827.jpg, 0, 1, 0, 30.19025
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_03_928.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_03_928.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_03_928.jpg, 0, 1, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_033.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_033.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_033.jpg, 0, 1, 0, 30.19026
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_134.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_134.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_134.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_238.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_238.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_238.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_341.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_341.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_341.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_442.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_442.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_442.jpg, 0, 0.9648583, 0, 30.19028
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_547.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_547.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_547.jpg, 0, 0.6653978, 0, 30.11356
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_650.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_650.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_650.jpg, 0, 0.3717209, 0, 30.04192
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_754.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_754.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_754.jpg, 0, 0.06517524, 0, 29.83912
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_855.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_855.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_855.jpg, -0.262749, 0, 0, 29.51059
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_04_963.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_04_963.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_04_963.jpg, -0.4990293, 0, 0, 28.91437
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_063.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_063.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_063.jpg, -0.1982367, 0, 0, 28.60556
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_171.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_171.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_171.jpg, 0, 0, 0, 28.31043
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_277.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_277.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_277.jpg, 0, 0, 0, 28.02059
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_380.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_380.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_380.jpg, 0, 0, 0, 27.68257
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_483.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_483.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_483.jpg, 0, 0.0898749, 0, 27.41196
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_587.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_587.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_587.jpg, 0, 0.3827379, 0, 27.41254
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_689.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_689.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_689.jpg, 0, 0.6864147, 0, 27.78734
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_796.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_796.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_796.jpg, -0.0780753, 0.8707597, 0, 28.51556
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_05_911.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_05_911.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_05_911.jpg, -0.4694385, 0.4793965, 0, 29.02184
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_06_014.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_06_014.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_06_014.jpg, -0.6621559, 0.1956598, 0, 28.86614
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_57_06_113.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_57_06_113.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_57_06_113.jpg, -0.3599028, 0, 0, 28.59826
